Cliente_ID,Antiguedad_Maxima,edad_Maxima,Nivel_Ingresos,Saldo_Pendiente,Puntaje_Morosidad1,Puntaje_Morosidad2,Puntaje_Morosidad3,Puntaje_Morosidad4,Puntaje_Morosidad5,Puntaje_Morosidad6,Saldo_Pendiente_Seg,Siniestros1,Siniestros2,Siniestros3,Siniestros4,Siniestros5,Siniestros6,Estado_Siniestro
493739,6,1,225.45,0,0,0,0,0,0,0,0,0,0,0,0,0,no
494369,135,1,1181.96,0,0,0,0,0,0,0,0,0,0,0,0,0,no
494388,47,1,5024.75,0,0,0,0,0,0,0,0,0,0,0,0,0,no
494949,106,1,2016.18,0,0,0,0,0,0,0,0,0,0,0,0,0,no
495306,50,0,135.07,0,0,0,0,0,0,0,1,1,1,1,0,1,no
495518,9,0,2201.9,0,0,0,0,0,0,0,0,0,0,0,0,0,no
495545,31,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,no
495712,7,0,1547.15,1,0,0,0,0,0,0,0,0,0,0,1,1,si
495864,13,0,982.4,0,0,0,0,0,0,0,2,2,1,1,1,0,si
495990,,1,1837.11,0,0,0,0,0,0,0,0,0,0,0,0,0,no
496091,10,1,1268.25,0,0,0,0,0,0,0,0,0,0,0,0,0,no
496103,10,1,2287.56,0,0,0,0,0,0,0,0,0,0,0,0,0,no
496210,,0,62.17,0,0,0,0,0,0,0,0,0,0,0,0,0,no
496377,7,0,2124.4,0,0,0,0,0,0,0,0,0,0,1,1,0,no
496389,14,1,231.82,0,0,0,0,0,0,0,0,0,0,0,0,0,no
496439,7,0,887.16,0,2,1,0,1,0,0,7,6,6,4,5,2,no
496552,91,0,402.2,0,0,0,0,0,0,0,0,0,0,0,0,0,no
496807,96,3,99.81,0,0,0,0,0,0,0,0,0,0,0,0,0,no
496898,15,1,1480.93,0,0,0,0,0,0,0,0,0,0,0,0,0,no
496998,29,0,2102.03,0,0,0,0,0,0,0,0,0,0,0,0,0,no
497049,27,0,4141.07,3,2,1,0,1,1,0,6,4,2,0,0,0,si
497055,88,0,1060.94,1,2,2,1,1,1,0,3,2,1,1,2,1,no
497299,30,0,1758.82,0,1,0,1,0,0,0,0,0,0,1,0,0,si
497430,,3,3530.15,0,0,0,0,0,0,0,0,0,0,0,0,0,no
497658,22,0,146.49,0,0,0,0,0,0,0,0,0,0,0,0,0,no
497776,104,0,4333.42,3,2,1,1,0,0,0,3,1,0,0,0,0,si
497796,14,0,915.02,0,0,0,0,0,0,0,0,0,0,0,0,0,no
497893,23,0,478.44,2,1,1,1,1,0,0,1,1,2,2,1,1,si
498072,28,1,182.52,0,0,0,0,0,0,0,0,0,0,0,0,0,no
498082,20,0,774.8,2,1,0,0,2,1,0,4,4,4,4,5,4,si
498184,10,1,57.89,0,0,0,0,0,0,0,0,0,0,0,0,0,no
498308,39,0,110.47,0,0,0,0,0,0,0,0,0,0,0,0,0,no
498350,,0,784.99,0,0,0,0,0,0,0,0,0,0,0,0,0,no
498588,18,1,701.37,0,0,0,0,0,0,0,11,7,7,5,2,1,no
498920,,1,1125.01,0,0,0,0,0,0,0,0,0,0,0,0,0,no
498934,25,0,1467.11,0,0,0,0,0,0,0,0,0,0,0,0,5,si
499090,,1,2262.73,0,0,0,0,0,0,0,0,0,0,0,0,0,no
499125,68,1,11024.31,0,0,0,0,0,0,48689,0,0,0,0,0,0,no
499353,46,1,1224.11,0,0,0,0,0,0,0,0,0,0,0,0,0,no
499498,13,0,605.55,1,1,0,0,0,0,0,0,0,0,0,0,0,si
499541,12,0,886.76,0,0,0,0,0,0,0,0,0,0,0,0,0,no
500013,90,1,6079.93,0,0,0,0,0,0,0,0,0,0,0,0,0,no
500124,7,0,465.23,1,1,1,1,1,1,0,0,0,1,0,0,0,no
500632,11,1,1586.52,0,0,0,0,0,0,0,0,0,0,0,0,0,no
501017,16,0,691.63,0,0,0,0,0,0,0,0,0,0,0,0,0,no
501095,44,2,5170.42,0,0,0,0,0,0,0,0,0,0,0,0,0,no
501132,34,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,no
501201,23,0,1334.98,0,0,0,0,0,0,0,0,0,0,1,1,0,no
501469,14,0,697.05,1,0,0,0,0,0,0,0,0,0,0,0,0,no
501645,33,2,9815.52,0,0,0,0,0,0,0,0,0,0,0,0,0,no
502211,12,0,2324.99,0,0,0,0,0,0,0,0,0,0,0,2,1,no
502298,18,0,600.67,2,3,2,1,4,6,0,8,7,6,6,6,6,si
502892,91,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,no
503081,25,2,24417.04,0,0,0,0,0,0,128122.62,0,0,0,0,0,0,no
503089,86,0,0.28,0,0,0,0,0,0,0,3,3,3,3,3,3,no
503370,,1,1267.1,0,0,0,0,0,0,0,0,0,0,0,0,0,no
503404,58,1,7296.73,0,0,0,0,0,0,0,0,0,0,0,1,1,no
503641,8,2,2485.25,1,0,0,0,0,0,0,0,1,1,0,0,0,no
503670,,0,727.75,3,2,3,2,2,2,0,15,14,14,11,11,11,si
503927,18,2,41.04,0,0,0,0,0,0,0,0,0,0,0,0,1,no
504071,39,2,9118.65,0,0,0,0,0,0,0,0,0,0,0,0,0,no
504115,55,2,476.97,0,0,0,0,0,0,0,0,0,0,0,0,0,no
504161,36,2,4238.87,0,0,0,0,0,0,0,0,0,0,0,0,0,no
504318,7,0,2860.02,1,1,0,0,1,0,0,0,0,0,0,0,0,si
504342,59,0,861.5,0,0,0,0,0,0,0,0,0,0,0,0,0,no
504597,70,2,25214.95,0,0,0,0,0,0,50221.75,0,0,0,0,0,0,no
504598,47,2,16257.26,0,0,0,0,1,0,0,0,0,0,0,1,0,no
504805,99,1,384.39,0,0,0,0,0,0,0,0,0,0,0,0,0,no
504864,10,0,1003.22,3,2,1,1,1,0,0,2,1,1,1,1,1,si
505042,81,2,1815.63,0,0,0,0,0,0,0,0,0,0,0,0,0,no
505310,,1,1283.77,0,0,0,0,0,0,0,0,0,0,0,0,0,no
506093,56,2,1893.3,0,0,0,0,0,0,0,0,0,0,0,0,0,no
506175,14,0,1344.3,2,1,0,1,0,0,0,0,0,0,1,0,0,si
506386,16,0,1306.76,0,1,0,0,0,0,0,0,0,0,1,1,1,no
506897,39,0,587.37,1,0,1,0,1,0,0,1,1,0,0,2,0,no
507085,11,0,488.81,0,0,0,0,0,0,0,0,0,0,0,0,0,no
507189,19,0,79.04,0,0,0,0,0,0,0,0,0,1,1,1,0,no
507197,10,0,101.9,0,0,0,0,0,0,0,0,0,0,0,0,0,no
507223,28,2,166.44,0,0,0,0,0,0,0,0,0,0,0,0,0,no
507475,9,2,40.02,0,0,0,0,0,0,0,0,0,0,0,0,0,no
507477,6,0,743.03,3,2,1,0,1,0,0,11,9,8,6,0,0,si
507613,21,1,4294.79,0,0,0,0,0,0,0,0,0,0,0,1,0,no
507730,,2,387.96,0,0,0,0,0,0,0,0,0,0,0,0,0,no
507754,6,0,1357.17,0,1,0,0,0,0,0,0,0,0,0,0,0,si
507791,12,2,9.59,0,0,0,0,0,0,0,0,0,0,0,0,0,no
507943,11,0,1024.44,0,0,0,0,0,0,0,0,0,0,0,0,0,si
508475,13,0,283.99,0,0,0,0,0,0,0,0,0,0,0,0,0,no
509239,7,1,680.72,0,0,0,0,0,0,0,2,1,1,1,1,0,si
509504,9,2,6657.33,2,1,1,1,0,1,0,1,0,0,0,0,0,no
509516,44,1,831,1,0,0,0,0,0,0,0,0,0,0,0,0,no
509899,28,,18435.65,0,0,0,0,0,0,0,0,0,0,0,0,0,no
510298,19,2,804.96,0,0,0,1,0,0,0,0,0,0,0,0,0,no
510336,14,2,255.28,0,0,0,0,0,0,0,0,0,0,0,0,0,no
510811,40,1,989.91,0,0,1,0,0,0,0,1,1,0,0,0,0,no
510833,12,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,si
510886,49,2,5343.81,0,0,0,0,3,2,0,3,3,3,3,7,5,no
511389,49,0,792.54,0,0,0,0,0,0,0,0,0,0,0,0,0,no
511445,14,1,315.35,0,0,0,0,0,1,0,0,0,0,0,0,0,si
511662,11,1,807.86,0,0,0,0,0,0,0,0,0,0,0,0,0,no
511834,22,1,9674.21,0,0,0,0,0,0,0,2,2,2,2,2,3,no
511935,16,,2430.05,0,0,0,0,0,0,0,0,0,0,0,1,1,no
511939,9,0,892.6,1,2,2,1,0,1,0,4,3,2,1,1,1,si
512058,34,1,9605.03,0,0,0,0,0,0,0,0,0,0,0,0,0,no
512223,61,0,1160.36,0,0,0,0,0,0,0,0,0,0,0,0,0,no
512226,42,3,12315.14,1,0,0,0,0,0,0,0,0,0,0,0,0,no
512230,,1,1537.89,0,0,0,0,0,0,0,0,0,0,0,0,0,no
512599,29,1,8.31,0,7,7,7,7,7,0,39,39,39,40,39,39,si
512815,16,0,1942.79,0,0,0,0,0,0,0,0,0,0,0,0,0,no
513382,11,0,249.94,2,1,1,1,2,1,0,1,1,1,1,2,1,si
513579,9,0,752.99,1,1,1,1,1,0,0,1,0,0,0,0,0,si
513633,9,0,871.7,2,1,0,0,0,0,0,1,1,0,0,0,0,si
514257,122,1,3724.61,0,0,0,0,0,0,0,0,0,0,0,0,0,no
514381,99,4,617.41,0,0,0,0,0,0,0,0,0,0,0,0,0,no
514653,66,1,300,0,0,0,0,0,0,0,0,0,0,0,0,0,no
514667,43,3,60.81,0,0,0,0,0,0,0,0,0,0,0,0,0,no
514694,31,3,31.83,0,0,0,0,0,0,0,0,0,0,0,0,0,no
514716,16,,826.15,0,0,0,0,0,0,0,0,0,0,0,0,0,no
514720,,1,5587.94,0,0,0,0,0,1,0,0,0,0,0,0,0,no
514907,71,3,2251.18,0,0,0,0,0,0,0,0,0,0,0,0,0,no
515000,,1,597.41,0,0,0,0,0,0,0,0,0,0,0,0,0,no
515110,,,273.96,0,0,0,0,0,0,0,0,0,0,0,0,0,no
515411,85,0,4534.31,0,0,0,0,0,0,0,0,0,0,0,0,0,no
515504,35,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,no
515600,,1,218.2,0,0,0,0,0,0,0,0,0,0,0,0,0,no
515609,132,3,3191.32,0,0,0,0,0,0,0,0,0,0,0,0,0,no
515707,116,1,1113.31,0,0,0,0,0,0,0,0,0,0,0,0,0,no
515711,31,0,1188.9,0,0,0,0,0,0,0,0,0,0,0,0,0,no
515738,162,1,12812.65,0,0,0,0,0,0,0,0,0,0,0,0,0,no
515742,65,0,253.95,0,0,0,0,0,0,0,0,0,0,0,0,0,no
515782,123,1,2202.36,0,1,1,1,0,0,0,0,0,0,0,0,0,no
515906,110,1,1102.75,0,0,0,0,0,0,0,0,0,0,0,0,0,no
515933,105,1,12.81,0,0,0,0,0,0,0,0,0,0,0,0,0,no
515969,9,3,112.98,0,0,0,0,0,0,0,0,0,0,0,0,0,no
516093,11,1,2332.41,0,0,0,0,0,0,0,0,0,0,0,0,0,no
516703,83,,1087.14,0,0,0,0,0,0,0,26,26,25,25,24,25,no
516870,,4,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,no
516929,62,0,833.23,0,0,0,0,0,0,0,0,0,0,0,0,0,no
516974,179,1,618.42,0,0,0,0,0,0,0,0,0,0,0,0,0,no
517021,113,1,8388.93,0,0,0,0,0,0,31591.82,0,0,0,0,0,0,no
517037,10,0,358.48,2,2,2,2,1,1,0,2,3,3,2,1,1,si
517039,25,1,45.73,0,0,0,0,0,1,0,0,0,0,0,0,1,no
517351,40,1,1691.08,0,0,0,0,0,0,0,0,0,0,0,0,0,no
517424,175,1,4628.9,0,0,0,0,0,0,0,0,0,0,0,0,0,no
517564,64,1,443.66,0,0,0,0,0,0,0,0,0,0,0,0,0,no
517836,114,0,248.76,1,1,1,1,1,1,0,0,0,0,0,0,0,no
517971,43,5,4366.12,0,0,0,0,0,0,0,0,0,0,0,0,0,no
518006,100,1,81.71,0,0,0,0,0,0,0,0,0,0,0,0,0,no
518127,27,0,736.7,0,0,0,0,0,0,0,0,0,0,1,0,0,no
518348,7,1,905.07,0,0,0,0,0,0,0,0,0,0,0,0,0,si
518614,231,3,7341.15,0,0,0,0,0,0,0,0,0,0,0,0,0,no
519119,163,4,341.26,0,0,0,0,0,0,0,0,0,0,0,0,0,no
519141,49,1,1784.05,0,0,0,1,0,0,0,0,0,0,0,0,0,no
519175,33,3,236.28,0,0,0,0,0,0,0,0,0,0,0,0,0,no
519252,119,0,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,no
519616,7,0,1012.27,1,0,1,1,1,1,0,0,0,0,0,0,0,no
519734,43,0,209.01,0,0,0,0,1,0,0,0,0,0,0,1,0,no
519839,10,0,1370.54,0,0,1,0,0,0,0,0,0,0,0,0,0,no
520072,11,0,567.2,0,0,0,0,1,1,0,0,0,0,0,1,1,no
520282,117,1,9245.97,0,0,0,0,0,0,0,0,0,0,0,0,0,no
520390,,4,522.29,0,0,0,0,0,0,0,0,0,0,0,0,0,no
520762,56,1,8252.96,0,0,0,0,0,0,0,0,0,0,0,0,0,no
520776,82,1,36.56,0,0,0,0,0,0,0,0,0,0,0,0,0,no
521112,15,0,1528.23,0,0,0,1,0,0,0,0,0,0,0,0,0,no
521137,23,,293.34,0,0,0,0,0,0,0,0,0,0,0,0,0,no
521225,19,,11339.89,0,0,0,0,0,0,0,0,0,0,0,0,0,no
521271,47,1,735.41,0,7,7,7,6,5,0,14,10,9,9,9,9,si
521422,85,3,2570.42,0,0,0,0,0,0,36429.08,0,0,0,0,0,0,no
521426,60,0,943.12,0,0,0,0,0,0,0,0,0,0,0,0,0,no
521497,45,1,1620.54,0,0,0,0,0,0,0,0,0,0,0,0,0,no
521555,12,1,2990.29,1,0,1,1,0,1,0,1,1,1,1,1,1,si
521821,62,,23332.5,0,0,0,0,0,0,0,0,0,0,0,0,0,no
521884,157,1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,no
521930,,1,638.39,0,0,0,0,5,4,0,1,1,1,1,1,2,no
522004,7,0,738.07,0,0,0,0,0,0,0,0,0,0,0,0,0,no
522140,,1,6254.98,0,0,0,0,0,0,0,0,0,0,0,0,0,no
522543,117,0,2835.52,0,0,0,0,0,0,0,0,0,0,0,0,0,no
522840,,5,16642.23,0,0,0,0,0,0,36645.79,0,0,0,0,0,0,no
523067,130,1,193.97,0,0,0,0,0,0,0,0,0,0,0,0,0,no
523144,17,0,744.8,0,0,0,0,0,0,0,0,0,0,0,0,0,no
523185,136,1,608.33,0,0,0,0,0,0,0,0,0,0,0,0,0,no
523322,59,,714.27,0,0,0,0,0,0,0,0,0,0,0,0,0,no
523326,48,,10097.3,0,0,0,0,0,0,0,0,0,0,0,0,0,no
523543,9,1,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,no
523829,125,1,114.16,0,1,0,0,0,0,0,4,4,4,4,4,4,no
523930,,3,678.86,0,0,0,0,0,0,0,0,0,0,0,0,0,no
523937,66,0,884.52,0,0,0,0,0,0,0,0,0,0,0,0,0,no
523980,,4,1235.92,0,0,0,0,0,0,0,0,0,0,0,0,0,no
524143,115,4,3698.98,0,0,0,0,0,0,0,0,0,0,0,0,0,no
524285,48,1,1317.99,0,0,0,0,0,0,23109.66,0,0,0,0,0,0,no
524482,113,1,1416.91,0,0,0,0,0,0,0,0,0,0,0,0,0,no
524597,70,5,459.02,0,0,0,0,0,0,195667.42,0,0,0,0,0,0,no
524789,51,0,1230.52,0,0,0,0,0,0,0,0,0,0,0,0,0,no
524863,15,1,307.78,0,0,0,0,0,0,0,1,1,1,1,0,0,no
525142,30,,79.58,0,0,0,0,0,0,0,7,4,5,5,4,3,si
525668,31,1,4227,3,3,2,1,2,2,0,8,7,7,6,6,5,si
525719,63,,1908.26,0,0,0,0,0,0,0,0,0,0,0,0,0,no
525739,119,3,3514.75,0,0,0,0,0,0,0,0,0,0,0,0,0,no
525791,164,1,827.08,0,0,0,0,0,0,0,0,0,0,0,0,0,no
525907,107,0,744.03,0,0,0,0,0,0,0,0,0,0,0,0,0,no
526018,12,1,20751.46,0,0,0,0,0,0,0,0,0,0,0,0,0,no
526075,24,1,10979.7,0,0,0,0,0,0,0,1,0,0,0,0,0,si
526246,66,3,4408.62,0,0,0,0,0,0,0,0,0,0,0,0,0,no
526420,,,10653.15,0,0,0,0,0,0,65444.17,0,0,0,0,0,0,no
526540,,0,5045.35,0,0,0,0,0,0,0,0,0,0,0,0,0,no
526558,50,,5109.31,0,0,0,0,0,0,0,0,0,0,0,0,0,no
526862,63,0,3138.02,1,0,0,4,3,2,0,1,1,1,0,0,1,si
526957,9,1,21113.98,0,0,0,0,0,0,0,0,0,0,0,0,0,no
527145,166,3,33461.54,0,0,0,0,0,0,92013.4,0,0,0,0,0,0,no
527334,29,1,6925.12,0,0,0,0,0,0,0,0,0,0,0,0,0,no
528016,12,0,984.26,0,0,0,0,0,0,0,0,0,0,0,0,0,no
528301,40,3,1356.71,0,0,0,0,0,0,0,0,0,0,0,0,0,no
528331,99,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,no
528526,76,1,7337.57,0,0,0,0,0,0,0,0,0,0,0,0,0,no
528545,95,1,561.61,0,0,0,0,0,0,0,0,0,0,0,0,0,no
529040,,1,940.77,0,0,0,0,0,0,0,0,0,0,0,0,0,no
529216,24,4,3870.72,0,0,0,0,0,0,0,0,0,0,0,0,0,no
529392,72,,19295.5,0,0,0,0,0,0,0,1,1,1,1,1,1,no
529944,7,3,1724.01,0,0,0,0,0,0,0,0,0,0,0,0,0,no
530084,7,0,1386.26,1,0,0,0,0,0,0,1,2,2,1,2,1,no
530301,177,1,199.57,0,0,0,0,0,0,0,0,0,0,0,0,0,no
530461,45,1,1247.94,0,0,0,0,0,0,0,0,0,0,0,0,0,no
530896,52,1,3163.96,0,0,0,0,0,0,0,0,0,0,0,0,0,no
531040,,0,363.68,0,0,0,0,0,0,0,0,0,0,0,0,0,no
531109,51,1,2362.15,0,0,0,0,0,0,0,0,0,0,0,0,0,no
531246,10,1,2780.56,0,0,0,0,0,0,0,0,0,0,0,0,0,no
531784,131,1,618.22,1,1,2,1,2,1,0,1,1,1,1,2,1,no
531840,,1,3157.64,0,0,0,0,0,0,0,0,0,0,0,0,0,no
531943,6,0,1279.8,0,0,0,0,0,0,0,0,0,0,0,0,0,no
532016,39,1,750.48,0,0,0,0,0,0,0,0,0,0,0,0,0,no
532082,87,3,20924.63,0,0,0,0,0,0,34658.87,0,0,0,0,0,0,no
532515,51,1,697.73,1,0,0,0,0,0,0,1,1,1,1,0,1,no
532630,,0,337.07,0,0,0,0,0,0,0,0,0,0,0,0,0,no
532839,70,3,5802.8,0,0,0,0,0,0,157761.78,0,0,0,0,0,0,no
532924,126,1,795.22,0,0,0,0,0,0,0,0,0,0,0,0,0,no
533176,94,1,6091.44,0,0,0,0,0,0,0,0,0,0,0,0,0,no
533302,115,4,3548.07,0,0,0,0,0,0,0,0,0,0,0,0,0,no
533553,87,,14563.18,0,0,0,0,0,0,0,0,0,0,0,0,0,no
533739,125,0,343.31,0,0,0,0,0,0,0,0,0,0,0,0,0,no
534021,13,0,1126.77,0,0,0,0,0,0,0,0,0,0,0,0,0,no
534556,64,3,6173.5,0,0,0,0,0,0,0,0,0,0,0,0,0,no
534592,61,3,3120.98,0,0,0,0,0,0,0,0,0,0,0,0,0,no
534696,74,1,2352.16,0,0,0,0,0,0,0,0,0,0,0,0,0,no
534731,16,1,1122.22,0,0,0,0,0,0,0,0,0,0,0,0,0,no
534995,83,,9332.45,0,0,1,0,0,0,0,0,0,0,0,0,0,no
535056,35,0,392.48,0,0,0,0,0,0,0,0,0,0,0,0,0,no
535152,7,1,8807.77,0,1,0,1,0,0,0,0,0,0,0,0,0,no
535237,119,1,2511.56,0,0,0,0,0,0,0,0,0,0,0,0,0,no
535493,104,4,11578.18,0,7,7,6,5,4,218543.81,9,9,9,37,33,31,no
535556,15,,246.39,1,1,1,1,3,2,0,1,1,1,0,3,1,si
535825,23,0,1757.77,0,0,0,0,0,0,0,0,0,0,0,0,0,no
535921,79,3,10894.95,0,0,0,0,0,0,0,0,0,0,0,0,0,no
536078,65,3,2940.23,0,0,0,1,1,1,0,0,1,8,7,1,0,no
536188,32,3,12345.31,0,0,0,0,0,0,0,0,0,0,0,0,0,no
536432,32,3,8147.18,0,0,0,0,0,0,0,0,0,0,0,0,0,no
536442,52,1,541.47,0,0,0,0,0,0,42889.57,0,0,0,0,0,0,no
537310,,0,3302.5,0,0,0,0,0,0,0,0,0,0,0,0,0,no
537408,70,1,7976.67,0,0,0,0,0,0,0,1,0,0,0,0,0,no
537452,6,1,6173.02,1,1,0,0,0,0,0,0,0,0,0,0,0,no
537781,18,1,8683.77,2,1,1,0,0,0,39568.68,1,0,0,0,0,0,no
537784,108,1,3632.63,0,0,0,0,0,0,0,0,0,0,0,0,0,no
538147,111,1,362.55,0,0,0,0,0,0,0,0,0,0,0,0,0,no
538265,13,0,1446.56,1,1,0,0,0,0,0,1,1,1,1,0,0,no
538663,11,0,647.29,2,3,2,2,2,2,0,7,7,7,7,5,3,si
538939,84,1,1154.04,0,0,0,0,0,0,0,0,0,0,0,0,0,no
539035,16,1,12864.84,0,0,0,0,0,0,0,0,0,0,0,0,0,no
539079,144,3,1592.13,0,0,0,0,0,0,0,0,0,0,0,0,0,no
539172,27,1,1469.16,1,0,0,0,0,0,0,1,0,0,0,0,0,si
539364,18,0,755.54,0,0,0,0,0,0,0,1,1,1,2,1,1,si
539521,19,3,16328.82,0,0,0,0,0,0,59259.62,0,0,0,0,0,0,no
539634,29,1,2520.21,0,0,0,0,0,0,0,1,1,1,1,1,1,no
539666,51,1,4590.03,0,0,0,0,0,0,0,0,0,0,0,0,0,no
539801,17,0,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,no
539819,15,1,6746.18,0,0,0,0,0,0,0,0,0,0,0,0,0,no
540111,217,3,18814.28,0,0,0,0,0,0,76821.18,0,0,0,0,0,0,no
540206,25,1,7530.27,0,0,0,0,0,0,0,0,0,0,0,0,0,no
540506,148,1,2097.23,0,0,0,0,0,0,0,0,0,0,0,0,0,no
540764,18,0,1812.4,0,0,0,0,0,0,0,8,2,2,2,2,2,no
540841,33,1,1272.61,0,0,0,0,0,1,0,0,0,0,0,0,0,no
541270,,1,467.38,0,0,0,0,0,0,0,0,0,0,0,0,0,no
541393,33,,1317.64,0,0,0,0,0,0,0,0,0,0,0,0,1,no
541605,6,0,1617.76,0,0,0,0,0,0,0,0,0,0,0,0,0,no
541692,78,3,2604.73,0,0,0,0,0,0,0,0,0,0,0,0,0,no
541933,186,3,14810.96,0,0,0,0,0,0,0,0,0,0,0,0,0,no
542116,12,0,853.71,0,0,0,0,0,0,0,0,0,0,0,0,0,no
542117,12,0,612.21,0,0,0,0,0,0,0,0,0,0,0,0,0,no
542265,35,1,1604.45,0,0,0,0,0,0,0,0,0,0,0,0,0,si
542458,163,1,13259.65,0,0,0,0,0,0,0,0,0,0,0,0,0,no
542535,118,1,557.59,0,0,0,0,0,0,0,0,0,0,0,0,0,no
542629,6,0,2875.6,2,1,1,1,0,0,0,1,0,0,0,0,0,si
542989,7,1,2854.35,0,0,0,0,0,0,0,0,0,0,0,0,0,no
544082,61,0,495.59,0,0,0,0,1,1,0,0,0,0,0,0,0,no
544145,28,,2854.88,0,0,0,0,0,0,0,0,0,0,0,0,0,no
544207,51,1,392.3,0,0,0,0,0,0,0,0,0,0,0,0,0,no
544261,112,3,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,no
544266,6,0,1446.16,0,0,0,0,0,0,0,0,0,0,0,0,0,no
544470,,1,1405.2,0,0,0,0,0,0,0,0,0,0,0,0,0,si
544474,24,,1983.18,2,7,7,7,7,7,0,10,7,11,11,5,5,si
544487,98,1,4343.27,0,0,0,0,0,0,0,0,0,0,0,0,0,no
544918,38,0,3415.68,0,0,0,0,0,0,0,1,0,0,0,0,0,no
545097,63,0,132.91,0,0,0,0,0,0,0,0,0,0,0,0,0,no
545450,,1,2297.62,0,0,0,0,0,0,0,0,0,0,0,0,0,no
545557,65,1,76.67,0,0,0,0,0,0,0,0,0,0,0,0,0,no
545623,21,0,205.14,1,1,1,1,1,1,0,0,1,1,0,0,0,no
545787,108,1,1175.4,0,0,0,0,0,0,0,0,0,0,0,0,0,no
545825,23,3,8775.03,0,0,0,0,0,0,0,0,0,0,0,0,0,no
545945,128,5,6311.93,0,0,0,0,0,0,202663.27,0,0,0,0,0,0,no
545975,11,1,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,no
546016,20,3,3203.59,0,0,0,0,0,0,0,0,0,0,0,0,0,no
546104,7,1,510.38,0,0,0,0,0,0,0,0,0,0,0,0,0,no
546116,16,1,12246.56,0,0,0,0,0,0,50036.73,0,0,0,0,0,0,si
546276,6,0,669.89,0,0,0,0,0,0,0,0,0,0,0,0,0,no
546413,20,5,4917.04,0,0,0,0,0,0,0,0,0,0,0,0,0,no
547322,63,1,4771.75,0,1,1,0,0,0,0,0,0,0,0,1,1,no
547471,62,1,813.31,0,0,0,0,0,0,0,0,0,0,0,0,0,no
547677,54,1,650.45,0,0,0,0,0,0,0,0,0,0,0,0,0,no
547943,78,,5.89,0,0,0,0,0,0,0,0,0,0,0,0,0,no
547981,101,1,19809.51,0,0,0,0,1,1,0,0,0,0,1,1,1,no
548101,45,1,16.57,2,1,0,0,0,0,0,0,1,1,1,0,0,si
548265,29,3,10762.13,0,0,0,0,0,0,0,1,1,1,1,1,1,no
548432,10,1,37.94,0,0,0,0,0,0,18232.77,0,0,0,0,0,0,no
548667,64,1,4097.19,0,0,0,0,0,0,0,0,0,0,0,0,0,no
548740,,0,883.76,0,0,0,3,0,0,0,0,0,0,0,0,0,no
548825,92,3,3181.91,1,4,3,2,1,0,52191.15,0,0,0,0,0,0,si
548917,187,1,568.43,0,0,0,0,0,0,0,0,0,0,0,0,0,no
549449,20,0,1371.16,0,0,0,0,0,0,0,0,0,0,0,0,0,no
549491,30,1,1993.67,0,0,0,0,0,0,0,0,0,0,0,0,0,no
549584,121,1,632.99,0,0,0,0,0,0,0,0,0,0,0,0,0,no
549770,,1,379.28,0,0,0,1,0,0,0,1,1,1,1,1,1,no
549911,134,5,447.78,0,0,0,0,0,0,292057.3,0,0,0,0,0,0,no
549962,39,,6141.21,0,0,0,0,0,0,0,0,0,0,0,0,0,no
550022,58,1,1609.94,0,0,0,0,0,0,0,0,0,0,0,0,1,no
550043,186,1,2377.36,0,0,0,0,0,0,0,0,0,0,0,0,0,no
550165,13,3,1580.42,0,0,0,0,0,0,0,0,0,0,0,0,0,no
550345,111,,35778.28,0,0,0,0,0,0,86283.91,0,0,0,0,0,0,no
550353,157,4,12057.12,0,0,0,0,0,0,66506.44,2,1,0,0,0,0,no
550485,68,1,3320.76,0,0,0,0,0,0,0,0,0,0,0,0,0,no
550717,60,1,7920.55,0,0,0,0,0,0,0,1,1,1,1,1,1,no
550802,67,0,1828.94,1,1,0,1,0,0,0,2,1,1,0,1,5,no
550878,81,1,644.42,0,0,0,0,0,0,0,0,0,0,0,0,0,no
551074,102,0,773.91,0,0,1,0,1,0,0,0,0,0,0,0,0,no
551185,18,0,45.39,0,0,0,0,0,0,0,0,0,0,0,0,0,no
551215,10,1,803.45,0,0,0,0,0,0,0,0,1,1,0,0,0,si
551283,60,1,965.42,0,0,0,0,0,0,0,0,0,0,0,0,0,no
551388,126,3,5345.78,0,0,0,0,0,0,10504.39,0,0,0,0,0,0,no
551429,30,0,2233.55,0,0,0,0,0,0,0,0,0,0,0,0,0,no
551481,13,1,731.45,0,0,0,0,0,0,0,0,0,0,0,0,0,no
551732,24,1,9396.01,0,0,0,0,0,0,0,0,0,0,0,0,0,no
551754,26,1,0.55,0,0,1,0,0,0,0,7,7,6,6,5,4,si
